# timestamp tx ty tz qx qy qz qw
1767858022.3069193 -0.8299122452735901 0.13371148705482483 0.34401339292526245 0.0646776556968689 0.17001403868198395 0.1463523507118225 0.9723646640777588
1767858022.3496423 -0.8330866694450378 0.13127484917640686 0.3435586988925934 0.0667945146560669 0.1697055995464325 0.1467532068490982 0.9722149968147278
1767858022.39325 -0.8313933610916138 0.13175258040428162 0.3412407636642456 0.06923709809780121 0.16948305070400238 0.14384175837039948 0.9725180268287659
1767858022.4359567 -0.8323267102241516 0.1300336718559265 0.34138748049736023 0.07257397472858429 0.17250846326351166 0.1418493688106537 0.97203528881073
1767858022.479226 -0.8387384414672852 0.13324202597141266 0.34045180678367615 0.07749893516302109 0.17272324860095978 0.14016205072402954 0.971861720085144
1767858022.522301 -0.835919201374054 0.13931940495967865 0.33811259269714355 0.08151300251483917 0.1693968027830124 0.13766954839229584 0.9724749326705933
1767858022.565449 -0.8325279355049133 0.14066511392593384 0.3349306881427765 0.08107157796621323 0.17156372964382172 0.13520143926143646 0.9724782109260559
1767858022.6085265 -0.8393719792366028 0.1330755203962326 0.33721259236335754 0.0801011472940445 0.17452269792556763 0.13403397798538208 0.9721936583518982
1767858022.651582 -0.8383193016052246 0.13064059615135193 0.3378690779209137 0.08300526440143585 0.17382578551769257 0.13102389872074127 0.9724851846694946
1767858022.6949654 -0.8314350247383118 0.14497044682502747 0.3324180841445923 0.08484433591365814 0.1751670241355896 0.128780335187912 0.9723855257034302
1767858022.7379632 -0.8340029120445251 0.1448088437318802 0.33507636189460754 0.08342153578996658 0.17784595489501953 0.12869252264499664 0.9720339179039001
1767858022.7810245 -0.8338160514831543 0.1422216147184372 0.33465731143951416 0.08555684238672256 0.17715494334697723 0.12774436175823212 0.9720995426177979
1767858022.824857 -0.8273239135742188 0.15062905848026276 0.3308136761188507 0.08586754649877548 0.17688558995723724 0.12425380200147629 0.9725735187530518
1767858022.867591 -0.8252394795417786 0.14858411252498627 0.3321032226085663 0.0838959589600563 0.18000061810016632 0.12276113778352737 0.9723635911941528
1767858022.911034 -0.8277280330657959 0.14894095063209534 0.33322054147720337 0.08623787015676498 0.17997102439403534 0.12139281630516052 0.9723359942436218
1767858022.9543865 -0.8209183216094971 0.1532149612903595 0.330549031496048 0.08757799863815308 0.17851997911930084 0.11847143620252609 0.9728438854217529
1767858022.9973516 -0.8169057369232178 0.15402112901210785 0.3312729001045227 0.08690432459115982 0.18149259686470032 0.11523234099149704 0.9727433323860168
1767858023.0408566 -0.8181361556053162 0.1519504189491272 0.3350263237953186 0.08938003331422806 0.1828017681837082 0.11323989182710648 0.9725078344345093
1767858023.0838757 -0.8121564388275146 0.15528222918510437 0.3316154479980469 0.09319659322500229 0.18214711546897888 0.11051224172115326 0.9725861549377441
1767858023.1266289 -0.8065292835235596 0.16143383085727692 0.328743577003479 0.09277845919132233 0.18488694727420807 0.10790801048278809 0.9724016189575195
1767858023.1695757 -0.808649480342865 0.15401336550712585 0.33228710293769836 0.09206585586071014 0.18733935058116913 0.10770567506551743 0.972022294998169
1767858023.213291 -0.8061395883560181 0.1571359634399414 0.33066368103027344 0.09567689150571823 0.18580947816371918 0.10740633308887482 0.9720003008842468
1767858023.2560189 -0.7984865307807922 0.16152554750442505 0.3275246024131775 0.09531711041927338 0.18583959341049194 0.1066511869430542 0.9721130728721619
1767858023.2996364 -0.8003971576690674 0.15553468465805054 0.3306122124195099 0.09479719400405884 0.187747061252594 0.10722362250089645 0.971734344959259
1767858023.3424964 -0.800209641456604 0.15690021216869354 0.32981768250465393 0.09767448902130127 0.18508930504322052 0.1075400859117508 0.9719242453575134
1767858023.3858492 -0.7960881590843201 0.1586032658815384 0.3280641436576843 0.09843583405017853 0.1821276843547821 0.10760057717561722 0.9724001288414001
1767858023.429047 -0.7949840426445007 0.15439411997795105 0.3295629918575287 0.09871567040681839 0.18031394481658936 0.10736286640167236 0.9727360606193542
1767858023.4723778 -0.7920401096343994 0.1539311408996582 0.3293757736682892 0.10117966681718826 0.17705851793289185 0.10699736326932907 0.9731209874153137
1767858023.5151148 -0.783999502658844 0.15211263298988342 0.33082449436187744 0.10286883264780045 0.17200413346290588 0.10769037157297134 0.9737737774848938
1767858023.5579484 -0.7786398530006409 0.15144945681095123 0.3309501111507416 0.104810930788517 0.1692775934934616 0.10740221291780472 0.9740762710571289
1767858023.6014612 -0.7728503346443176 0.15096092224121094 0.3310903012752533 0.10562407225370407 0.16714495420455933 0.10807514190673828 0.9742822647094727
1767858023.6444588 -0.7682534456253052 0.1471073180437088 0.3325399160385132 0.10633022338151932 0.16499868035316467 0.10833889245986938 0.974541962146759
1767858023.687543 -0.7602097392082214 0.1461104154586792 0.33291205763816833 0.10676665604114532 0.16331923007965088 0.1076638251543045 0.9748519062995911
1767858023.7311227 -0.7536494731903076 0.1388847976922989 0.3349301815032959 0.10690169036388397 0.1635437309741974 0.10677306354045868 0.9748974442481995
1767858023.7740235 -0.7481091022491455 0.13247379660606384 0.336017906665802 0.10968149453401566 0.1635984480381012 0.10584131628274918 0.97468101978302
1767858023.820354 -0.7351009845733643 0.12543250620365143 0.33667048811912537 0.11501345038414001 0.1635100096464157 0.10582328587770462 0.9740830659866333
1767858023.8639 -0.722477376461029 0.12392998486757278 0.3350977301597595 0.12215843796730042 0.1623838096857071 0.10592789202928543 0.9733899831771851
1767858023.9067817 -0.7159608602523804 0.11488989740610123 0.3358314633369446 0.12296327948570251 0.16190753877162933 0.10650327801704407 0.9733052253723145
1767858023.950063 -0.709874153137207 0.11449079215526581 0.334428995847702 0.12654045224189758 0.16181448101997375 0.10749597102403641 0.9727528691291809
1767858023.9934464 -0.7034559845924377 0.11274601519107819 0.3343767523765564 0.1277102380990982 0.1623583287000656 0.10734030604362488 0.9725265502929688
1767858024.0365252 -0.6993824243545532 0.1100563108921051 0.33494827151298523 0.12931236624717712 0.16280312836170197 0.10897820442914963 0.9720582365989685
1767858024.0794528 -0.6940880417823792 0.11134873330593109 0.33433088660240173 0.13090942800045013 0.16217558085918427 0.1105692908167839 0.9717696309089661
1767858024.123323 -0.6881403923034668 0.10944162309169769 0.3348630964756012 0.13034458458423615 0.16298756003379822 0.11182691156864166 0.9715657830238342
1767858024.166398 -0.6866656541824341 0.10396289825439453 0.3365483283996582 0.13105197250843048 0.16449517011642456 0.11104092746973038 0.9713066816329956
1767858024.2105212 -0.6821065545082092 0.10748882591724396 0.3354693353176117 0.13316389918327332 0.1642262190580368 0.110817551612854 0.9710904359817505
1767858024.2536643 -0.6770777106285095 0.11088665574789047 0.3354673981666565 0.13255326449871063 0.16440525650978088 0.11171863973140717 0.9710404276847839
1767858024.2970867 -0.6739939451217651 0.10347586125135422 0.33670663833618164 0.13083325326442719 0.16587986052036285 0.11225438863039017 0.9709610939025879
1767858024.3402479 -0.6719508767127991 0.1023072600364685 0.3371793329715729 0.1326872706413269 0.16633173823356628 0.1119145080447197 0.9706714153289795
1767858024.3834758 -0.6643014550209045 0.10957708209753036 0.3355069160461426 0.13296954333782196 0.1668904572725296 0.11147506535053253 0.970587432384491
1767858024.4266715 -0.6641578674316406 0.10183626413345337 0.3377131223678589 0.13093794882297516 0.16949467360973358 0.11234010010957718 0.9703125953674316
1767858024.4698596 -0.6637109518051147 0.10152386128902435 0.33824944496154785 0.13254126906394958 0.16923224925994873 0.11285028606653214 0.9700814485549927
1767858024.5133443 -0.6569141745567322 0.10586486756801605 0.3365931212902069 0.13213874399662018 0.16957631707191467 0.11173710972070694 0.9702051877975464
1767858024.5566185 -0.6570913791656494 0.10093574970960617 0.3388686180114746 0.13072608411312103 0.17174068093299866 0.11132436245679855 0.9700632691383362
1767858024.5997021 -0.6571792364120483 0.10124757885932922 0.33993038535118103 0.13154484331607819 0.17172786593437195 0.11166352778673172 0.9699158668518066
1767858024.6436899 -0.6537556052207947 0.10566110908985138 0.3405301570892334 0.13099627196788788 0.1713787317276001 0.11116916686296463 0.9701086282730103
1767858024.6868525 -0.653450071811676 0.1002306416630745 0.3431278169155121 0.12858818471431732 0.1722971349954605 0.11047003418207169 0.9703479409217834
1767858024.7303414 -0.6525930166244507 0.09940345585346222 0.34453415870666504 0.12907810509204865 0.17220216989517212 0.10919231176376343 0.97044438123703
1767858024.774102 -0.6504831314086914 0.103073850274086 0.3454779088497162 0.1287670135498047 0.17163021862506866 0.10888854414224625 0.9706211686134338
1767858024.8172631 -0.6515275239944458 0.10075093060731888 0.3490981459617615 0.12689396739006042 0.17103780806064606 0.10856849700212479 0.9710081815719604
1767858024.8608122 -0.6478957533836365 0.0986112654209137 0.3514294922351837 0.12569141387939453 0.16946472227573395 0.10655837506055832 0.9716628193855286
1767858024.90442 -0.6458190679550171 0.09967193752527237 0.3537572920322418 0.12493941187858582 0.1692579984664917 0.1047716811299324 0.9719901084899902
1767858024.9473765 -0.6454253196716309 0.09767217934131622 0.35783928632736206 0.12343364953994751 0.167633056640625 0.10355783253908157 0.9725939631462097
1767858024.9906693 -0.6422111988067627 0.09668012708425522 0.36037251353263855 0.1221289411187172 0.1654512733221054 0.10302861779928207 0.9731883406639099
1767858025.0344532 -0.6409720778465271 0.09219928085803986 0.36495038866996765 0.12094613164663315 0.16448059678077698 0.0997372642159462 0.9738432168960571
1767858025.0775006 -0.6375681161880493 0.09221874177455902 0.36729252338409424 0.12115203589200974 0.16334180533885956 0.09525065124034882 0.9744582772254944
1767858025.1212876 -0.6368843913078308 0.09408685564994812 0.36970674991607666 0.12096215784549713 0.1619124710559845 0.09352672100067139 0.9748873114585876
1767858025.1642406 -0.6357887983322144 0.09500977396965027 0.37246471643447876 0.11907519400119781 0.1585235297679901 0.09364663064479828 0.9756647348403931
1767858025.2078395 -0.63349848985672 0.09204420447349548 0.3754650056362152 0.11695955693721771 0.15612903237342834 0.09245765209197998 0.9764198660850525
1767858025.25096 -0.6289557814598083 0.09005981683731079 0.3772071897983551 0.11587411165237427 0.15472514927387238 0.0905349999666214 0.9769527912139893
1767858025.2942877 -0.6311982274055481 0.0873272642493248 0.3811357915401459 0.11599837243556976 0.15423548221588135 0.08918478339910507 0.9771396517753601
1767858025.3375635 -0.6265327334403992 0.08953990042209625 0.3810255527496338 0.11693225800991058 0.1505020707845688 0.08895240724086761 0.9776315689086914
1767858025.3807602 -0.6235334873199463 0.09070069342851639 0.3811584711074829 0.11652868986129761 0.1484871804714203 0.09130235761404037 0.9777712225914001
1767858025.424398 -0.6223547458648682 0.08924281597137451 0.38279956579208374 0.11582675576210022 0.14588326215744019 0.09264490753412247 0.9781202077865601
1767858025.4673846 -0.6191578507423401 0.08745104819536209 0.3835849463939667 0.11581844836473465 0.1429123878479004 0.09514215588569641 0.9783200621604919
1767858025.5107236 -0.6143983602523804 0.0899675041437149 0.38295015692710876 0.11622980237007141 0.14089207351207733 0.0952642634510994 0.9785524010658264
1767858025.5548077 -0.6096341609954834 0.09147327393293381 0.38339006900787354 0.11506280303001404 0.1404956430196762 0.09542270004749298 0.9787318706512451
1767858025.5977073 -0.6118596792221069 0.0883135050535202 0.38634800910949707 0.11507835984230042 0.1388355791568756 0.09754447638988495 0.9787577390670776
1767858025.6411955 -0.6039484143257141 0.0943165272474289 0.38387569785118103 0.11568490415811539 0.13419705629348755 0.10020287334918976 0.9790645837783813
1767858025.6847258 -0.5968692898750305 0.09056314826011658 0.38475301861763 0.11358373612165451 0.1331513673067093 0.10051094740629196 0.9794217944145203
1767858025.7277486 -0.5935860276222229 0.08516890555620193 0.3848249316215515 0.11457977443933487 0.13289690017700195 0.10005170106887817 0.9793873429298401
1767858025.7713895 -0.5866793394088745 0.0935262069106102 0.38367941975593567 0.11741025745868683 0.1305958330631256 0.10003878176212311 0.979362964630127
1767858025.814644 -0.5794079899787903 0.09527602046728134 0.3836142122745514 0.11555097997188568 0.1294613629579544 0.1010865569114685 0.9796270728111267
1767858025.8577857 -0.5770695209503174 0.08720836043357849 0.3842160403728485 0.11477850377559662 0.12856753170490265 0.10135751217603683 0.9798076152801514
1767858025.9008408 -0.5707986354827881 0.09419932961463928 0.38310909271240234 0.11671615391969681 0.12525086104869843 0.10015971213579178 0.9801314473152161
1767858025.9444447 -0.5620375275611877 0.09547767788171768 0.3821927011013031 0.1146167740225792 0.12384670972824097 0.09892027825117111 0.9806833267211914
1767858025.9874444 -0.5608948469161987 0.0889146700501442 0.3834649622440338 0.11287406086921692 0.12330413609743118 0.09706322103738785 0.9811392426490784
1767858026.0309014 -0.5541995167732239 0.09011249989271164 0.38259491324424744 0.11416706442832947 0.12017922848463058 0.0919085294008255 0.9818735718727112
1767858026.0737066 -0.5417448282241821 0.09671754390001297 0.3807854950428009 0.11354970186948776 0.11900252103805542 0.0874670147895813 0.9824939370155334
1767858026.1168451 -0.5410657525062561 0.08992268145084381 0.3830963969230652 0.11088741570711136 0.11942371726036072 0.08663531392812729 0.9828205704689026
1767858026.1601615 -0.5345410108566284 0.0881960317492485 0.38321438431739807 0.1115032508969307 0.1146731749176979 0.08578157424926758 0.9833913445472717
1767858026.2033668 -0.5226898193359375 0.08907166868448257 0.38118913769721985 0.11112448573112488 0.11181636899709702 0.08495692163705826 0.9838346838951111
1767858026.2462735 -0.5164137482643127 0.08277641236782074 0.3813941776752472 0.11110326647758484 0.1109296903014183 0.08332345634698868 0.9840771555900574
1767858026.2892962 -0.5095679759979248 0.0882912129163742 0.3795916438102722 0.11315176635980606 0.10791788250207901 0.08291264623403549 0.9842133522033691
1767858026.3325093 -0.49979066848754883 0.08849018812179565 0.3788168132305145 0.11205679923295975 0.10407589375972748 0.08297348022460938 0.9847471117973328
1767858026.3756404 -0.49174389243125916 0.08478964865207672 0.37949931621551514 0.11127688735723495 0.10227180272340775 0.08224532008171082 0.9850856065750122
1767858026.4183416 -0.4829542338848114 0.08526899665594101 0.37893161177635193 0.11244533956050873 0.10093255341053009 0.07876241952180862 0.9853756427764893
